player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Patrick Williams,player_points,6.5,-115.0,betmgm,0.5348837209302325,-118.0,betmgm,0.5412844036697247,1.0761681245999573,-7.077716098334652,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Rudy Gobert,player_assists,1.5,-150.0,betmgm,0.6,110.0,betmgm,0.47619047619047616,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Lonzo Ball,player_points,7.5,116.0,betrivers,0.46296296296296297,-159.0,betrivers,0.6138996138996139,1.0768625768625768,-7.137640262930745,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.5,0.5,2025-12-17T17:00:12Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.5,False,,False
Ja Morant,player_blocks,0.5,375.0,betmgm,0.21052631578947367,-650.0,betmgm,0.8666666666666667,1.0771929824561404,-7.166123778501632,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Thomas Bryant,player_threes,0.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Santi Aldama,player_blocks,0.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Thomas Bryant,player_points_rebounds_assists,11.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Isaac Okoro,player_blocks,0.5,175.0,betmgm,0.36363636363636365,-250.0,betmgm,0.7142857142857143,1.077922077922078,-7.2289156626506035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Cedric Coward,player_blocks,0.5,195.0,betmgm,0.3389830508474576,-285.0,betmgm,0.7402597402597403,1.0792427911071978,-7.342443401998766,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Darius Garland,player_blocks,0.5,425.0,betmgm,0.19047619047619047,-800.0,betmgm,0.8888888888888888,1.0793650793650793,-7.352941176470584,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Coby White,player_blocks,0.5,425.0,betmgm,0.19047619047619047,-800.0,betmgm,0.8888888888888888,1.0793650793650793,-7.352941176470584,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Thomas Bryant,player_assists,0.5,105.0,betmgm,0.4878048780487805,-145.0,betmgm,0.5918367346938775,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Dean Wade,player_blocks,0.5,135.0,betmgm,0.425531914893617,-190.0,betmgm,0.6551724137931034,1.0807043286867204,-7.467752885268153,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Donte DiVincenzo,player_blocks,0.5,125.0,betmgm,0.4444444444444444,-175.0,betmgm,0.6363636363636364,1.0808080808080809,-7.476635514018703,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Isaac Okoro,player_points,6.5,-165.0,betrivers,0.6226415094339622,118.0,betrivers,0.45871559633027525,1.0813571057642375,-7.52361133344005,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.5,0.5,2025-12-17T17:00:12Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.5,False,,False
Jaylen Wells,player_blocks,0.5,525.0,betmgm,0.16,-1200.0,betmgm,0.9230769230769231,1.083076923076923,-7.670454545454541,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.82,0.82,2025-12-17T16:59:53Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
De'Andre Hunter,player_blocks,0.5,375.0,betmgm,0.21052631578947367,-700.0,betmgm,0.875,1.0855263157894737,-7.878787878787874,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Donovan Mitchell,player_blocks,0.5,210.0,betmgm,0.3225806451612903,-325.0,betmgm,0.7647058823529411,1.0872865275142314,-8.027923211169274,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Jarrett Allen,player_blocks,0.5,-220.0,betmgm,0.6875,150.0,betmgm,0.4,1.0875,-8.045977011494243,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
